FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,F/F[MSY],2.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,F/F[MSY],1.7972972972973
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,F/F[MSY],1.81081081081081
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,F/F[MSY],1.33783783783784
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,F/F[MSY],1.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,F/F[MSY],1.5
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,F/F[MSY],1.43243243243243
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,F/F[MSY],1.09459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,F/F[MSY],1.16216216216216
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,F/F[MSY],0.986486486486487
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,F/F[MSY],0.797297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,F/F[MSY],0.959459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,F/F[MSY],1.32432432432432
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,F/F[MSY],1.59459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,F/F[MSY],1.63513513513514
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,F/F[MSY],1.67567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,F/F[MSY],1.21621621621622
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,F/F[MSY],1.25675675675676
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,F/F[MSY],1.02702702702703
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,F/F[MSY],1.17567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,SSB/MSY~B[trigger],1.99277223112426
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,SSB/MSY~B[trigger],2.12334969938507
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,SSB/MSY~B[trigger],2.2505632250024
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,SSB/MSY~B[trigger],2.65166844707397
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,SSB/MSY~B[trigger],3.80334374186833
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,SSB/MSY~B[trigger],4.49639296328252
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,SSB/MSY~B[trigger],4.55879281537176
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,SSB/MSY~B[trigger],4.39223913609159
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,SSB/MSY~B[trigger],4.16947423202816
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,SSB/MSY~B[trigger],3.89758549378912
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,SSB/MSY~B[trigger],3.5697166413301
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,SSB/MSY~B[trigger],3.11930783242259
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,SSB/MSY~B[trigger],2.63490865140995
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,SSB/MSY~B[trigger],2.2794349261131
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,SSB/MSY~B[trigger],1.97088520481532
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,SSB/MSY~B[trigger],1.83821918183437
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,SSB/MSY~B[trigger],1.63580912664174
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,SSB/MSY~B[trigger],1.54032622539956
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,SSB/MSY~B[trigger],1.38757926236356
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,SSB/MSY~B[trigger],1.26873707492776
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,SSB/MSY~B[trigger],1.13689277839407
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,SSB/MSY~B[trigger],1.06095155922593
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,SSB/MSY~B[trigger],1.08807709163619
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,SSB/MSY~B[trigger],1.31511326129531
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,SSB/MSY~B[trigger],1.41342940685046
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,SSB/MSY~B[trigger],1.39484640563157
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,SSB/MSY~B[trigger],1.35738937507704
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,SSB/MSY~B[trigger],1.27045756467672
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,SSB/MSY~B[trigger],1.14007696837723
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,SSB/MSY~B[trigger],1.03710437295424
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,SSB/MSY~B[trigger],0.997156484106441
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,SSB/MSY~B[trigger],0.930973266499582
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,SSB/MSY~B[trigger],0.817896003670378
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,SSB/MSY~B[trigger],0.718039976991659
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,SSB/MSY~B[trigger],0.673449333716806
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,SSB/MSY~B[trigger],0.6519141090431
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,SSB/MSY~B[trigger],0.6947739909884
pelagic,hom.27.2a4a5b6a7a-ce-k8,2019,SSB/MSY~B[trigger],0.74711282988893
pelagic,mac.27.nea,1980,F/F[MSY],0.978260869565217
pelagic,mac.27.nea,1981,F/F[MSY],0.978260869565217
pelagic,mac.27.nea,1982,F/F[MSY],0.982608695652174
pelagic,mac.27.nea,1983,F/F[MSY],0.98695652173913
pelagic,mac.27.nea,1984,F/F[MSY],0.991304347826087
pelagic,mac.27.nea,1985,F/F[MSY],1.00434782608696
pelagic,mac.27.nea,1986,F/F[MSY],1.02173913043478
pelagic,mac.27.nea,1987,F/F[MSY],1.04347826086957
pelagic,mac.27.nea,1988,F/F[MSY],1.0695652173913
pelagic,mac.27.nea,1989,F/F[MSY],1.10434782608696
pelagic,mac.27.nea,1990,F/F[MSY],1.15217391304348
pelagic,mac.27.nea,1991,F/F[MSY],1.20434782608696
pelagic,mac.27.nea,1992,F/F[MSY],1.26086956521739
pelagic,mac.27.nea,1993,F/F[MSY],1.31304347826087
pelagic,mac.27.nea,1994,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1995,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1996,F/F[MSY],1.3304347826087
pelagic,mac.27.nea,1997,F/F[MSY],1.32173913043478
pelagic,mac.27.nea,1998,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1999,F/F[MSY],1.4
pelagic,mac.27.nea,2000,F/F[MSY],1.46086956521739
pelagic,mac.27.nea,2001,F/F[MSY],1.57826086956522
pelagic,mac.27.nea,2002,F/F[MSY],1.67826086956522
pelagic,mac.27.nea,2003,F/F[MSY],1.73913043478261
pelagic,mac.27.nea,2004,F/F[MSY],1.6304347826087
pelagic,mac.27.nea,2005,F/F[MSY],1.3695652173913
pelagic,mac.27.nea,2006,F/F[MSY],1.28695652173913
pelagic,mac.27.nea,2007,F/F[MSY],1.40869565217391
pelagic,mac.27.nea,2008,F/F[MSY],1.37826086956522
pelagic,mac.27.nea,2009,F/F[MSY],1.27826086956522
pelagic,mac.27.nea,2010,F/F[MSY],1.25217391304348
pelagic,mac.27.nea,2011,F/F[MSY],1.24347826086957
pelagic,mac.27.nea,2012,F/F[MSY],1.17391304347826
pelagic,mac.27.nea,2013,F/F[MSY],1.18695652173913
pelagic,mac.27.nea,2014,F/F[MSY],1.20869565217391
pelagic,mac.27.nea,2015,F/F[MSY],1.15217391304348
pelagic,mac.27.nea,2016,F/F[MSY],1.04782608695652
pelagic,mac.27.nea,2017,F/F[MSY],1.04782608695652
pelagic,mac.27.nea,2018,F/F[MSY],1.03478260869565
pelagic,mac.27.nea,1980,SSB/MSY~B[trigger],1.653494
pelagic,mac.27.nea,1981,SSB/MSY~B[trigger],1.4479752
pelagic,mac.27.nea,1982,SSB/MSY~B[trigger],1.397472
pelagic,mac.27.nea,1983,SSB/MSY~B[trigger],1.4926972
pelagic,mac.27.nea,1984,SSB/MSY~B[trigger],1.6040676
pelagic,mac.27.nea,1985,SSB/MSY~B[trigger],1.5913356
pelagic,mac.27.nea,1986,SSB/MSY~B[trigger],1.4250824
pelagic,mac.27.nea,1987,SSB/MSY~B[trigger],1.411338
pelagic,mac.27.nea,1988,SSB/MSY~B[trigger],1.389358
pelagic,mac.27.nea,1989,SSB/MSY~B[trigger],1.3031712
pelagic,mac.27.nea,1990,SSB/MSY~B[trigger],1.3311804
pelagic,mac.27.nea,1991,SSB/MSY~B[trigger],1.2906068
pelagic,mac.27.nea,1992,SSB/MSY~B[trigger],1.1872992
pelagic,mac.27.nea,1993,SSB/MSY~B[trigger],1.0593328
pelagic,mac.27.nea,1994,SSB/MSY~B[trigger],0.9316072
pelagic,mac.27.nea,1995,SSB/MSY~B[trigger],0.9213596
pelagic,mac.27.nea,1996,SSB/MSY~B[trigger],0.8743096
pelagic,mac.27.nea,1997,SSB/MSY~B[trigger],0.859432
pelagic,mac.27.nea,1998,SSB/MSY~B[trigger],0.8472316
pelagic,mac.27.nea,1999,SSB/MSY~B[trigger],0.9208396
pelagic,mac.27.nea,2000,SSB/MSY~B[trigger],0.9135192
pelagic,mac.27.nea,2001,SSB/MSY~B[trigger],0.8688908
pelagic,mac.27.nea,2002,SSB/MSY~B[trigger],0.82661
pelagic,mac.27.nea,2003,SSB/MSY~B[trigger],0.8007696
pelagic,mac.27.nea,2004,SSB/MSY~B[trigger],1.0495356
pelagic,mac.27.nea,2005,SSB/MSY~B[trigger],0.9426888
pelagic,mac.27.nea,2006,SSB/MSY~B[trigger],0.8617784
pelagic,mac.27.nea,2007,SSB/MSY~B[trigger],0.9128088
pelagic,mac.27.nea,2008,SSB/MSY~B[trigger],1.0604392
pelagic,mac.27.nea,2009,SSB/MSY~B[trigger],1.3090516
pelagic,mac.27.nea,2010,SSB/MSY~B[trigger],1.4603268
pelagic,mac.27.nea,2011,SSB/MSY~B[trigger],1.6462072
pelagic,mac.27.nea,2012,SSB/MSY~B[trigger],1.5123704
pelagic,mac.27.nea,2013,SSB/MSY~B[trigger],1.674358
pelagic,mac.27.nea,2014,SSB/MSY~B[trigger],2.0918904
pelagic,mac.27.nea,2015,SSB/MSY~B[trigger],2.078224
pelagic,mac.27.nea,2016,SSB/MSY~B[trigger],1.9587384
pelagic,mac.27.nea,2017,SSB/MSY~B[trigger],1.8768656
pelagic,mac.27.nea,2018,SSB/MSY~B[trigger],1.711674
pelagic,mac.27.nea,2019,SSB/MSY~B[trigger],1.7248624
pelagic,reb.27.1-2,1992,SSB/MSY~B[trigger],0.721580952380952
pelagic,reb.27.1-2,1993,SSB/MSY~B[trigger],0.907219047619048
pelagic,reb.27.1-2,1994,SSB/MSY~B[trigger],1.15000634920635
pelagic,reb.27.1-2,1995,SSB/MSY~B[trigger],1.3283873015873
pelagic,reb.27.1-2,1996,SSB/MSY~B[trigger],1.09731746031746
pelagic,reb.27.1-2,1997,SSB/MSY~B[trigger],1.3536126984127
pelagic,reb.27.1-2,1998,SSB/MSY~B[trigger],1.53675238095238
pelagic,reb.27.1-2,1999,SSB/MSY~B[trigger],1.73570476190476
pelagic,reb.27.1-2,2000,SSB/MSY~B[trigger],2.0232
pelagic,reb.27.1-2,2001,SSB/MSY~B[trigger],1.9128126984127
pelagic,reb.27.1-2,2002,SSB/MSY~B[trigger],2.14072063492064
pelagic,reb.27.1-2,2003,SSB/MSY~B[trigger],2.36667301587302
pelagic,reb.27.1-2,2004,SSB/MSY~B[trigger],2.38944444444444
pelagic,reb.27.1-2,2005,SSB/MSY~B[trigger],2.5622126984127
pelagic,reb.27.1-2,2006,SSB/MSY~B[trigger],2.52711746031746
pelagic,reb.27.1-2,2007,SSB/MSY~B[trigger],2.96227301587302
pelagic,reb.27.1-2,2008,SSB/MSY~B[trigger],2.83209841269841
pelagic,reb.27.1-2,2009,SSB/MSY~B[trigger],2.90332698412698
pelagic,reb.27.1-2,2010,SSB/MSY~B[trigger],2.75863492063492
pelagic,reb.27.1-2,2011,SSB/MSY~B[trigger],2.71697142857143
pelagic,reb.27.1-2,2012,SSB/MSY~B[trigger],2.71092063492063
pelagic,reb.27.1-2,2013,SSB/MSY~B[trigger],2.57607301587302
pelagic,reb.27.1-2,2014,SSB/MSY~B[trigger],2.57318095238095
pelagic,reb.27.1-2,2015,SSB/MSY~B[trigger],2.53777777777778
pelagic,reb.27.1-2,2016,SSB/MSY~B[trigger],2.52625714285714
pelagic,reb.27.1-2,2017,SSB/MSY~B[trigger],2.53157777777778
pelagic,reb.27.1-2,2018,SSB/MSY~B[trigger],2.58503174603175
pelagic,whb.27.1-91214,1981,F/F[MSY],0.803125
pelagic,whb.27.1-91214,1982,F/F[MSY],0.684375
pelagic,whb.27.1-91214,1983,F/F[MSY],0.784375
pelagic,whb.27.1-91214,1984,F/F[MSY],0.990625
pelagic,whb.27.1-91214,1985,F/F[MSY],1.1125
pelagic,whb.27.1-91214,1986,F/F[MSY],1.36875
pelagic,whb.27.1-91214,1987,F/F[MSY],1.315625
pelagic,whb.27.1-91214,1988,F/F[MSY],1.384375
pelagic,whb.27.1-91214,1989,F/F[MSY],1.659375
pelagic,whb.27.1-91214,1990,F/F[MSY],1.621875
pelagic,whb.27.1-91214,1991,F/F[MSY],0.90625
pelagic,whb.27.1-91214,1992,F/F[MSY],0.725
pelagic,whb.27.1-91214,1993,F/F[MSY],0.640625
pelagic,whb.27.1-91214,1994,F/F[MSY],0.58125
pelagic,whb.27.1-91214,1995,F/F[MSY],0.75
pelagic,whb.27.1-91214,1996,F/F[MSY],0.925
pelagic,whb.27.1-91214,1997,F/F[MSY],0.9375
pelagic,whb.27.1-91214,1998,F/F[MSY],1.259375
pelagic,whb.27.1-91214,1999,F/F[MSY],1.21875
pelagic,whb.27.1-91214,2000,F/F[MSY],1.496875
pelagic,whb.27.1-91214,2001,F/F[MSY],1.446875
pelagic,whb.27.1-91214,2002,F/F[MSY],1.475
pelagic,whb.27.1-91214,2003,F/F[MSY],1.5625
pelagic,whb.27.1-91214,2004,F/F[MSY],1.678125
pelagic,whb.27.1-91214,2005,F/F[MSY],1.575
pelagic,whb.27.1-91214,2006,F/F[MSY],1.434375
pelagic,whb.27.1-91214,2007,F/F[MSY],1.43125
pelagic,whb.27.1-91214,2008,F/F[MSY],1.259375
pelagic,whb.27.1-91214,2009,F/F[MSY],0.80625
pelagic,whb.27.1-91214,2010,F/F[MSY],0.55625
pelagic,whb.27.1-91214,2011,F/F[MSY],0.1625
pelagic,whb.27.1-91214,2012,F/F[MSY],0.34375
pelagic,whb.27.1-91214,2013,F/F[MSY],0.603125
pelagic,whb.27.1-91214,2014,F/F[MSY],1.175
pelagic,whb.27.1-91214,2015,F/F[MSY],1.525
pelagic,whb.27.1-91214,2016,F/F[MSY],1.33125
pelagic,whb.27.1-91214,2017,F/F[MSY],1.240625
pelagic,whb.27.1-91214,2018,F/F[MSY],1.23125
pelagic,whb.27.1-91214,2019,F/F[MSY],1.046875
pelagic,whb.27.1-91214,1981,SSB/MSY~B[trigger],1.265164
pelagic,whb.27.1-91214,1982,SSB/MSY~B[trigger],1.02439911111111
pelagic,whb.27.1-91214,1983,SSB/MSY~B[trigger],0.826035555555556
pelagic,whb.27.1-91214,1984,SSB/MSY~B[trigger],0.775186666666667
pelagic,whb.27.1-91214,1985,SSB/MSY~B[trigger],0.923855111111111
pelagic,whb.27.1-91214,1986,SSB/MSY~B[trigger],1.00614044444444
pelagic,whb.27.1-91214,1987,SSB/MSY~B[trigger],0.856203111111111
pelagic,whb.27.1-91214,1988,SSB/MSY~B[trigger],0.727044888888889
pelagic,whb.27.1-91214,1989,SSB/MSY~B[trigger],0.687546666666667
pelagic,whb.27.1-91214,1990,SSB/MSY~B[trigger],0.604876444444444
pelagic,whb.27.1-91214,1991,SSB/MSY~B[trigger],0.791021333333333
pelagic,whb.27.1-91214,1992,SSB/MSY~B[trigger],1.09280888888889
pelagic,whb.27.1-91214,1993,SSB/MSY~B[trigger],1.12731555555556
pelagic,whb.27.1-91214,1994,SSB/MSY~B[trigger],1.12413955555556
pelagic,whb.27.1-91214,1995,SSB/MSY~B[trigger],1.02659511111111
pelagic,whb.27.1-91214,1996,SSB/MSY~B[trigger],0.981342666666667
pelagic,whb.27.1-91214,1997,SSB/MSY~B[trigger],1.09223466666667
pelagic,whb.27.1-91214,1998,SSB/MSY~B[trigger],1.619532
pelagic,whb.27.1-91214,1999,SSB/MSY~B[trigger],1.95826888888889
pelagic,whb.27.1-91214,2000,SSB/MSY~B[trigger],1.87645644444444
pelagic,whb.27.1-91214,2001,SSB/MSY~B[trigger],2.02346222222222
pelagic,whb.27.1-91214,2002,SSB/MSY~B[trigger],2.40398311111111
pelagic,whb.27.1-91214,2003,SSB/MSY~B[trigger],3.05220044444444
pelagic,whb.27.1-91214,2004,SSB/MSY~B[trigger],3.01501733333333
pelagic,whb.27.1-91214,2005,SSB/MSY~B[trigger],2.70401911111111
pelagic,whb.27.1-91214,2006,SSB/MSY~B[trigger],2.63762488888889
pelagic,whb.27.1-91214,2007,SSB/MSY~B[trigger],2.09186666666667
pelagic,whb.27.1-91214,2008,SSB/MSY~B[trigger],1.60885733333333
pelagic,whb.27.1-91214,2009,SSB/MSY~B[trigger],1.23543377777778
pelagic,whb.27.1-91214,2010,SSB/MSY~B[trigger],1.20592711111111
pelagic,whb.27.1-91214,2011,SSB/MSY~B[trigger],1.22100311111111
pelagic,whb.27.1-91214,2012,SSB/MSY~B[trigger],1.54540755555556
pelagic,whb.27.1-91214,2013,SSB/MSY~B[trigger],1.69462622222222
pelagic,whb.27.1-91214,2014,SSB/MSY~B[trigger],1.800284
pelagic,whb.27.1-91214,2015,SSB/MSY~B[trigger],1.879816
pelagic,whb.27.1-91214,2016,SSB/MSY~B[trigger],2.23008533333333
pelagic,whb.27.1-91214,2017,SSB/MSY~B[trigger],2.79801111111111
pelagic,whb.27.1-91214,2018,SSB/MSY~B[trigger],2.80668488888889
pelagic,whb.27.1-91214,2019,SSB/MSY~B[trigger],2.47851066666667
pelagic,whb.27.1-91214,2020,SSB/MSY~B[trigger],1.92239377777778
pelagic,MEAN,1981,F/F[MSY],0.919882246376812
pelagic,MEAN,1982,F/F[MSY],0.726587287015276
pelagic,MEAN,1983,F/F[MSY],0.774031470329025
pelagic,MEAN,1984,F/F[MSY],0.817632748237368
pelagic,MEAN,1985,F/F[MSY],0.841109723854289
pelagic,MEAN,1986,F/F[MSY],0.927381389541716
pelagic,MEAN,1987,F/F[MSY],0.945239975029377
pelagic,MEAN,1988,F/F[MSY],0.841988055453681
pelagic,MEAN,1989,F/F[MSY],0.902138833481779
pelagic,MEAN,1990,F/F[MSY],0.946356632698885
pelagic,MEAN,1991,F/F[MSY],0.840317414132493
pelagic,MEAN,1992,F/F[MSY],0.905863577507167
pelagic,MEAN,1993,F/F[MSY],1.02853605630693
pelagic,MEAN,1994,F/F[MSY],1.10778188081463
pelagic,MEAN,1995,F/F[MSY],1.39672210288383
pelagic,MEAN,1996,F/F[MSY],1.33631662263205
pelagic,MEAN,1997,F/F[MSY],1.49305913986543
pelagic,MEAN,1998,F/F[MSY],1.39250311080258
pelagic,MEAN,1999,F/F[MSY],1.43852362713032
pelagic,MEAN,2000,F/F[MSY],1.47867892868637
pelagic,MEAN,2001,F/F[MSY],1.50900780367047
pelagic,MEAN,2002,F/F[MSY],1.55292855164774
pelagic,MEAN,2003,F/F[MSY],1.48699534829762
pelagic,MEAN,2004,F/F[MSY],1.36850127145284
pelagic,MEAN,2005,F/F[MSY],1.31309291429341
pelagic,MEAN,2006,F/F[MSY],1.22188484229868
pelagic,MEAN,2007,F/F[MSY],1.20409217892775
pelagic,MEAN,2008,F/F[MSY],1.24730053908104
pelagic,MEAN,2009,F/F[MSY],1.19856570950624
pelagic,MEAN,2010,F/F[MSY],1.20237606375414
pelagic,MEAN,2011,F/F[MSY],1.05946610207549
pelagic,MEAN,2012,F/F[MSY],1.02874386259702
pelagic,MEAN,2013,F/F[MSY],1.08468287121932
pelagic,MEAN,2014,F/F[MSY],1.13629544110713
pelagic,MEAN,2015,F/F[MSY],1.09446312693197
pelagic,MEAN,2016,F/F[MSY],1.04755981161167
pelagic,MEAN,2017,F/F[MSY],1.07903026693961
pelagic,MEAN,2018,F/F[MSY],1.05835550345416
pelagic,MEAN,1981,SSB/MSY~B[trigger],1.38703813333333
pelagic,MEAN,1982,SSB/MSY~B[trigger],1.45302883555884
pelagic,MEAN,1983,SSB/MSY~B[trigger],1.48369491373516
pelagic,MEAN,1984,SSB/MSY~B[trigger],1.55847127291727
pelagic,MEAN,1985,SSB/MSY~B[trigger],1.68954868954627
pelagic,MEAN,1986,SSB/MSY~B[trigger],1.91491224657819
pelagic,MEAN,1987,SSB/MSY~B[trigger],2.04381801859841
